"year","doy","hour","solar","Temp","RH","windspeed","precip"
2008,4,5,0,-5.19776959135532,0.819001327338711,3.59341486257816,0
2008,4,6,0,-5.750981827403,0.830891332963416,3.11148942836736,0
2008,4,7,0,-6.28488048383662,0.842831056530191,3.11148942836736,0
2008,4,8,0,-6.70906894284434,0.849989887747555,3.11148942836736,8.65156438489865e-05
2008,4,9,0,-7.03137536643038,0.852558680413649,2.57704036232642,0.000583980595980659
2008,4,10,0,-7.31871188639388,0.854795483425532,2.57704036232642,0.00108144554811233
2008,4,11,0.12298181599786,-7.66429158588772,0.86076122609863,2.57704036232642,0.00108144554811233
2008,4,12,3.32050903194221,-8.13906491016616,0.870173675235163,2.67176698041563,0.000583980595980659
2008,4,13,15.3727269997325,-8.43696744031377,0.879818601113047,2.67176698041563,8.65156438489864e-05
2008,4,14,57.0136211917107,-8.25458411361723,0.887029261924356,2.67176698041563,8.65156438489865e-05
2008,4,15,187.532920742382,-7.66922383021637,0.892837395465284,3.82906664786444,0.000583980595980659
2008,4,16,336.690544370599,-6.75237495240509,0.896814530155171,3.82906664786444,0.00108144554811233
2008,4,17,431.27824115816,-5.47383070539985,0.898126776574795,3.82906664786444,0.00108144554811233
2008,4,18,500.356776623593,-3.6668316603546,0.896832869707803,4.01396890524249,0.000583980595980659
2008,4,19,529.952105129516,-1.86186287859113,0.893590494022476,4.01396890524249,8.65156438489864e-05
2008,4,20,489.29306989161,-0.569281123278131,0.888682097332547,4.01396890524249,0
2008,4,21,367.127369675743,0.425980949998461,0.881265846650752,4.15126370746113,0
2008,4,22,227.983064968627,0.989078071164954,0.873584793125149,4.15126370746113,0
2008,4,23,131.504299872735,0.844963767911509,0.867827898127916,4.15126370746113,0
2008,5,0,54.7173738317585,-0.127777500713989,0.863023513209692,4.28483034088627,0
2008,5,1,6.89924441214803,-1.28985263954536,0.859897622346386,4.28483034088627,0
2008,5,2,0,-2.02540401623389,0.860279642333334,4.28483034088627,0
2008,5,3,0,-2.51209228249382,0.865846163487788,4.3482496888737,0
2008,5,4,0,-2.83279311553133,0.869737998062654,4.3482496888737,0
2008,5,5,0,-2.97943502696268,0.86472357789887,4.3482496888737,4.30794253704396e-05
2008,5,6,0,-2.9114054710862,0.851585780324979,3.77213728937354,0.000290786121250467
2008,5,7,0,-2.75861357339056,0.835207541514417,3.77213728937354,0.000538492817130495
2008,5,8,0,-2.64561240703904,0.819465386093572,3.77213728937354,0.000538492817130494
2008,5,9,0,-2.51893490074963,0.802726803678061,2.83108538404486,0.000290786121250467
2008,5,10,0,-2.41442919520506,0.786012800794645,2.83108538404486,4.30794253704395e-05
2008,5,11,0.0972893512231998,-2.38041488758046,0.769985865075114,2.83108538404486,0
2008,5,12,2.6268124830264,-2.36975803496932,0.752153040787165,3.48466774583534,0
2008,5,13,12.1611689029,-2.34443882888388,0.739330707495916,3.48466774583534,0
2008,5,14,45.460018173159,-2.27331003337048,0.740038552582048,3.48466774583534,0
2008,5,15,150.718973491359,-2.08285222746412,0.755871559070605,4.51947066829832,0
2008,5,16,270.55361694163,-1.65544858031478,0.773525090505773,4.51947066829832,0
2008,5,17,344.95534498196,-0.835771341694056,0.780548055853842,4.51947066829832,0
2008,5,18,397.108550684113,0.473727096525977,0.780583947152911,4.51238850020089,0
2008,5,19,417.468658374809,1.82507615973299,0.775153379322391,4.51238850020089,0
2008,5,20,382.818911732545,2.80244380569115,0.762354114307008,4.51238850020089,0
2008,5,21,283.530470273347,3.58051012023185,0.737614797005613,4.32615698009607,0
2008,5,22,171.706611770641,4.05106688809656,0.716551730776923,4.32615698009607,0
2008,5,23,96.1119203081924,3.98872166900981,0.716333174251907,4.32615698009607,0
2008,6,0,39.104690546837,3.28691240876299,0.736112464982823,3.16211746832698,0
2008,6,1,4.84545442030274,2.49071771025763,0.761261331681927,3.16211746832698,0
2008,6,2,0,2.14621736638071,0.779690812843848,3.16211746832698,0
2008,6,3,0,2.14925217888799,0.796648589498539,2.10820050824639,0
2008,6,4,0,2.26621994962494,0.808480580061513,2.10820050824639,0
2008,6,5,0,2.32883103411064,0.809519059021498,2.10820050824639,0
2008,6,6,0,2.38967636291727,0.800178961984151,3.14291915409386,0
2008,6,7,0,2.45927278880896,0.784883207643771,3.14291915409386,0
2008,6,8,0,2.54317947723604,0.76595778238463,3.14291915409386,0
2008,6,9,0,2.68208890921932,0.738784984268326,1.7608975850498,0
2008,6,10,0,2.74836447624619,0.714891932725795,1.7608975850498,0
2008,6,11,0.0668412738831279,2.59138398157438,0.706464659157492,1.7608975850498,0
2008,6,12,1.80471439484446,2.19667449447303,0.710466850351868,1.7508955902469,0
2008,6,13,8.355159235391,1.75827700387703,0.723821414543118,1.7508955902469,0
2008,6,14,34.4405483873386,1.4118896529813,0.748788872492286,1.7508955902469,0
2008,6,15,126.376962470091,1.00301668127793,0.795143181052258,3.23191064940479,0
2008,6,16,232.503026121085,0.859447227095757,0.831301948903336,3.23191064940479,0
2008,6,17,298.21523801514,1.40392756487279,0.821156853890236,3.23191064940479,0.000178263649392507
2008,6,18,344.406913425646,2.70985906076265,0.763619618860432,3.27742525229051,0.00124901600902969
2008,6,19,363.001607857615,4.13429134186634,0.698063397426785,3.27742525229051,0.00248238659313003
2008,6,20,333.803282099061,5.1117244718526,0.659270119625954,3.27742525229051,0.00306120996718735
2008,6,21,248.61822410257,5.90144086463727,0.635132571722525,1.9280142755487,0.00320381101280441
2008,6,22,152.223609222368,6.29109321480394,0.62719046488608,1.9280142755487,0.0030723805196791
2008,6,23,86.3494358619868,5.92101559908798,0.644022648469021,1.9280142755487,0.00189946087112171
2008,7,0,35.4887672923599,4.69692574856936,0.690415840374698,2.36208176009862,0
2008,7,1,4.43241529715604,3.26133639327236,0.743431037540657,2.36208176009862,0
2008,7,2,0,2.20778723339401,0.780587806517471,2.36208176009862,0.0087335818546769
2008,7,3,0,1.32446072842998,0.807773432279771,2.89799924397284,0.033762291788976
2008,7,4,0,0.653269799696261,0.829806493353091,2.89799924397284,0.0595843115225043
2008,7,5,0,0.339760854808674,0.848533791335506,2.89799924397284,0.0747660760592825
2008,7,6,0,0.420836720381487,0.862710346575739,3.53873067926154,0.0838224220452049
2008,7,7,0,0.640242508956192,0.874224296429544,3.53873067926154,0.0846424045385676
2008,7,8,0,0.759152654194224,0.885589838985843,3.53873067926154,0.071648799671914
2008,7,9,0,0.856300353398069,0.897064540352956,3.97468105738961,0.0410373746693319
2008,7,10,0,0.934311580999065,0.905361504116998,3.97468105738961,0.00979805172601423
2008,7,11,0.0838963401369752,0.949724012660738,0.906602694277262,3.97468105738961,0
2008,7,12,2.26520118369833,0.870658928643195,0.899626941933698,2.78604470367067,0
2008,7,13,10.4870425171219,0.836214812502647,0.891795789787159,2.78604470367067,0
2008,7,14,42.5975630307642,0.959381650394221,0.889786350806459,2.78604470367067,0.000857970073060345
2008,7,15,154.218227612713,1.14562032881508,0.888809947305064,3.20210427353812,0.000536758584872642
2008,7,16,283.125823254759,1.56555820211867,0.885528402542672,3.20210427353812,0.000162533903117272
2008,7,17,363.733737367721,2.4662867035442,0.866661967323381,3.20210427353812,0
2008,7,18,421.543197462995,3.93678050891515,0.787244488997879,2.96443994485564,0
2008,7,19,445.637133595574,5.46302415752177,0.693773183049264,2.96443994485564,0
2008,7,20,410.35434836907,6.60949800731953,0.636514550563174,2.96443994485564,0.000515721639705418
2008,7,21,305.81016341157,7.65356669892873,0.597851302835337,3.83499426288625,0.00193442667713094
2008,7,22,187.319811235201,8.19865595253327,0.580368804892935,3.83499426288625,0.00418723349392592
2008,7,23,106.342058913208,7.66916743679877,0.596810108332063,3.83499426288625,0.0070786819218792
2008,8,0,43.7367110203555,5.91280806870168,0.653936372213842,5.02172776287851,0.0103162424771755
2008,8,1,5.46558675910619,3.96205542864726,0.718721067758815,5.02172776287851,0.0208261446764557
2008,8,2,0,2.82602778448626,0.75807681388947,5.02172776287851,0.0505647886595728
2008,8,3,0,2.29636970306404,0.778618724151599,4.51357520040094,0.117970125052787
2008,8,4,0,1.98902921599381,0.793588838985341,4.51357520040094,0.19861436392537
2008,8,5,0,1.63504066722317,0.813072768104695,4.51357520040094,0.265946929207185
2008,8,6,0,1.30225577319959,0.836110191312704,6.3223836035824,0.325599441614082
2008,8,7,0,1.05608504063264,0.855496459486241,6.3223836035824,0.387227615068648
2008,8,8,0,0.944669004766126,0.864265203397268,6.3223836035824,0.468301613766283
2008,8,9,0,0.99441145053072,0.862027974597038,4.57265481676436,0.593207739077594
2008,8,10,0,1.07796048789061,0.856916487659828,4.57265481676436,0.671316922695361
2008,8,11,0.0365247330752431,1.07867973150235,0.856133338260702,4.57265481676436,0.594731705493231
2008,8,12,0.986167793031563,1.04481219508,0.857150864254692,2.88560373052686,0.346394250875889
2008,8,13,4.56559163440538,0.926720875717308,0.860853187856538,2.88560373052686,0.085375527755632
2008,8,14,20.5802025763042,0.562210865041664,0.87341399254207,2.88560373052686,0
2008,8,15,82.4668293711283,-0.317278365221796,0.907373047167097,3.94869855108723,0
2008,8,16,157.532824542843,-1.02466227380921,0.932621559666388,3.94869855108723,0.00682901318155056
2008,8,17,212.048970954361,-0.794443431782668,0.915208269136271,3.94869855108723,0.0134797195870166
2008,8,18,263.028146053513,0.343551114348884,0.855987863584263,3.6315386368554,0.0071446954684815
2008,8,19,293.160934633897,1.71330507517467,0.786347539891485,3.6315386368554,0.00104852132062633
2008,8,20,276.041685485018,2.78054085770634,0.732219184491788,3.6315386368554,0
2008,8,21,206.852309644867,3.85560428684926,0.681364740319245,3.75887673416723,0
2008,8,22,126.452725209964,4.54173548087596,0.644566492137787,3.75887673416723,0
2008,8,23,71.9900426464229,4.28364657537736,0.638926778421236,3.75887673416723,0
2008,9,0,29.7354346792623,3.01121623682297,0.667375671007404,4.97722830624672,0
2008,9,1,3.72827266731248,1.49009633021342,0.704020615909034,4.97722830624672,0
2008,9,2,0,0.420741535566549,0.723657477890813,4.97722830624672,6.73162058241041e-05
2008,9,3,0,-0.423442724606616,0.730868533795216,3.95629939828018,0.000454384389312703
2008,9,4,0,-1.0631273978571,0.737111088330132,3.95629939828018,0.000841452572801302
2008,9,5,0,-1.39665194022018,0.751651870417675,3.95629939828018,0.000908768778625406
2008,9,6,0,-1.35701534954717,0.773815775014471,6.76790336351376,0.000908768778625406
2008,9,7,0,-1.24688117624913,0.796361388328531,6.76790336351376,0.000908768778625406
2008,9,8,0,-1.38266969403486,0.812795922513407,6.76790336351376,0.00127552011604951
2008,9,9,0,-1.73039603666979,0.82424097479502,5.82577779521195,0.00337922786036118
2008,9,10,0,-2.07559452914916,0.833824541342057,5.82577779521195,0.00546475801933259
2008,9,11,0.121788647414702,-2.24580186436401,0.844496288794286,5.82577779521195,0.00546988260477982
2008,9,12,3.28829348019695,-2.30783885902929,0.856949823508222,5.81065245411101,0.00353777923622597
2008,9,13,15.2235809268377,-2.23370637010902,0.866154659774551,5.81065245411101,0.00130114304328563
2008,9,14,57.6517882573828,-1.99413139933426,0.867993540822683,5.81065245411101,0.000176502050423866
2008,9,15,193.964927629074,-1.65287751086157,0.86723437134978,3.78322314869515,0
2008,9,16,349.482544098559,-1.04792701049035,0.864149298966632,3.78322314869515,0
2008,9,17,445.866476489954,0.0445486383150069,0.846413566112135,3.78322314869515,0.000337588050320922
2008,9,18,513.030692618711,1.70913189300285,0.767929678661076,3.78012127918053,0.00154632289077621
2008,9,19,539.571450214356,3.46824684469249,0.675146668093879,3.78012127918053,0.0026310540996734
2008,9,20,496.654409192908,4.94194407456905,0.618608494534852,3.78012127918053,0.00260522000976546
2008,9,21,372.360102617394,6.44910961623839,0.580795770126228,3.66421593532188,0.00140681880527335
2008,9,22,231.28127138271,7.41303478769748,0.563722698317,3.66421593532188,0.000208417600781236
2008,9,23,133.3480909117,7.07347623728714,0.579185920937158,3.66421593532188,0
2008,10,0,55.4509371344647,5.30883679143898,0.633143902243332,6.89257353682633,0
2008,10,1,6.98850683785745,3.24415132251733,0.695924607635641,6.89257353682633,0
2008,10,2,0,1.95875059223005,0.737871424545051,6.89257353682633,1.22007820587545e-05
2008,10,3,0,1.22134756143339,0.764979830102229,6.42854580836176,0.000329421115586371
2008,10,4,0,0.646472585850631,0.78892000548421,6.42854580836176,0.00152509775734431
2008,10,5,0,-0.0584241161820955,0.818791817831703,6.42854580836176,0.0233572873435008
2008,10,6,0,-0.901621913536758,0.854421990588196,6.71384758997257,0.141750478957924
2008,10,7,0,-1.56573291793359,0.887230486282518,6.71384758997257,0.275018257025904
2008,10,8,0,-1.72475779278659,0.909333979424789,6.71384758997257,0.331971861414215
2008,10,9,0,-1.36630843103273,0.922231302213595,6.21900964558988,0.335878034769942
2008,10,10,0,-0.853548490446997,0.929309283543059,6.21900964558988,0.308125309285054
2008,10,11,0.0471722787073512,-0.499566092687473,0.932567201353653,6.21900964558988,0.253357712063566
2008,10,12,1.27365152509848,-0.171791844011977,0.930173765555198,4.75870701566087,0.154655173541471
2008,10,13,5.89653483841891,0.0451541960109694,0.925623568477761,4.75870701566087,0.0581338753067721
2008,10,14,23.9964560627208,-0.037304763761199,0.922987941697358,4.75870701566087,0.0148795561734471
2008,10,15,88.0000923037472,-0.536095485364115,0.920861102976171,4.01373350021676,0.0198990839198317
2008,10,16,165.218864229713,-0.911860891548429,0.914063143352155,4.01373350021676,0.0370861163969412
2008,10,17,222.338702766197,-0.588604995452215,0.893835760923138,4.01373350021676,0.0346252818960712
2008,10,18,276.844134187304,0.404678823959216,0.844700204994455,3.6323411399453,0.0178217772522303
2008,10,19,309.595648745141,1.57897471671981,0.786053853227509,3.6323411399453,0.00257538366909721
2008,10,20,292.143790977957,2.57429949232704,0.736202436196171,3.6323411399453,0
2008,10,21,219.629217446594,3.67133815452718,0.683490741934144,3.75643554052622,0
2008,10,22,135.079413930274,4.38801888258376,0.644578675766448,3.75643554052622,0
2008,10,23,77.4605849159287,4.0935627371382,0.642015832105577,3.75643554052622,0
2008,11,0,32.1663118629006,2.71175763724307,0.678282252795175,3.47854054167391,0
2008,11,1,4.04964590622963,1.10201876509916,0.723388217891819,3.47854054167391,0
2008,11,2,0,0.0667277177269057,0.749223342674559,3.47854054167391,0
2008,11,3,0,-0.607208190253573,0.762778073520965,3.49656153007917,0
2008,11,4,0,-1.0828924997229,0.77119145601928,3.49656153007917,0
2008,11,5,0,-1.40720967413887,0.777674477671825,3.49656153007917,1.97745346904062e-05
2008,11,6,0,-1.51432661306745,0.779790245449955,3.00142171841279,0.000164939711578287
2008,11,7,0,-1.55485815435276,0.781638450937284,3.00142171841279,0.000421968363730328
2008,11,8,0,-1.6982382580893,0.788483017691664,3.00142171841279,0.000810899731097006
2008,11,9,0,-1.92379971724489,0.800681209422613,2.70410503868724,0.0014597520734564
2008,11,10,0,-2.12411019282166,0.811897311443723,2.70410503868724,0.0019644313715238
2008,11,11,0.106931876855913,-2.21677718627348,0.81547686568438,2.70410503868724,0.00183073545333201
2008,11,12,2.88716067510966,-2.24122910765243,0.811012151732013,2.32790173802366,0.000970423012221133
2008,11,13,13.3664846069892,-2.16157322534843,0.806380788894951,2.32790173802366,0.000142420140138082
2008,11,14,55.6318301097172,-1.96447254511492,0.811837086231503,2.32790173802366,0
2008,11,15,206.137546322669,-1.74348924667623,0.832677378729036,2.59952198512621,0
2008,11,16,380.605908806791,-1.23127378510571,0.842758352367139,2.59952198512621,0
2008,11,17,490.060191385163,-0.0991053900190195,0.812453335715628,2.59952198512621,0
2008,11,18,569.226134131342,1.70674469995788,0.73869860597841,3.86633167319453,0
2008,11,19,602.903243001577,3.69636943031878,0.660312002973944,3.86633167319453,0
2008,11,20,555.92800675063,5.49602170300886,0.613891453772974,3.86633167319453,0.000216824299284223
2008,11,21,415.114924168488,7.43821417488454,0.59104544498491,3.95491016575808,0.0014635640201685
2008,11,22,255.184010130427,8.89915597343133,0.580350589710779,3.95491016575808,0.00271030374105278
2008,11,23,145.502830977769,9.11072695988855,0.574981320745569,3.95491016575808,0.00271030374105278
2008,12,0,60.0400090190195,8.05904955212168,0.577580891964181,3.76446103425061,0.0014635640201685
2008,12,1,7.52211098733802,6.55387663529473,0.58704510894692,3.76446103425061,0.000216824299284222
2008,12,2,0,5.30334629633649,0.601801995962091,3.76446103425061,0
2008,12,3,0,4.04970543734862,0.6233721317358,3.61521584120891,0
2008,12,4,0,2.85807526509785,0.648765755821423,3.61521584120891,0
2008,12,5,0,1.88250939540723,0.675660066904081,3.61521584120891,0
2008,12,6,0,1.07869251211372,0.707176345626079,2.70071490343409,0
2008,12,7,0,0.425516947883693,0.736273551375382,2.70071490343409,0
2008,12,8,0,-0.0687712064971606,0.754921616593559,2.70071490343409,0
2008,12,9,0,-0.378038247705149,0.763868157251564,2.89207763766361,0
2008,12,10,0,-0.588931376497101,0.768900392994966,2.89207763766361,0
2008,12,11,0.0835589622959825,-0.795144497319427,0.773966766589449,2.89207763766361,0
2008,12,12,2.25609198199152,-0.987455995702987,0.77540182949424,2.34470305611024,0
2008,12,13,10.4448702869978,-1.09983681060874,0.780253484565974,2.34470305611024,0
2008,12,14,43.5192388792494,-1.09225518867584,0.800737723954551,2.34470305611024,0
2008,12,15,161.58732825929,-1.00934652560665,0.845592513423043,1.53858752505475,0
2008,12,16,299.047690442316,-0.709811230674632,0.876387963532336,1.53858752505475,0
2008,12,17,386.768508866001,0.125648096784175,0.849539744088508,1.53858752505475,0
2008,12,18,452.338417511459,2.06615281641746,0.761415163043093,2.20884458400067,0
2008,12,19,482.123330997673,4.16892222504134,0.666496626735412,2.20884458400067,0
2008,12,20,446.879265077673,5.47878020531897,0.615597122621642,2.20884458400067,0
2008,12,21,336.731096454286,6.34000058317486,0.596277353333757,0.791255829881574,0
2008,12,22,210.548179266,6.67493799817248,0.595042223519655,0.791255829881574,0
2008,12,23,122.471591066635,6.205791507274,0.605549401594462,0.791255829881574,0
2008,13,0,51.2783447558188,4.79646153816009,0.632526223231504,2.01670241130479,0
2008,13,1,6.49632408084987,3.13304775082639,0.668133012995678,2.01670241130479,0
2008,13,2,0,1.86624376396674,0.704727203494771,2.01670241130479,0
2008,13,3,0,0.774975506136911,0.74750918970506,1.55014878918385,0
2008,13,4,0,-0.128228427024396,0.788520354089931,1.55014878918385,0
2008,13,5,0,-0.720374508631494,0.817925163555243,1.55014878918385,0
2008,13,6,0,-0.957420975134823,0.8364194157392,2.26226036730575,0
2008,13,7,0,-1.0944866440687,0.851751250821335,2.26226036730575,0
2008,13,8,0,-1.39295072067682,0.871471256364218,2.26226036730575,7.19980589526602e-05
2008,13,9,0,-1.82379637191252,0.895801103725339,2.61736417303697,0.000485986897930457
2008,13,10,0,-2.21269489167196,0.91652519126966,2.61736417303697,0.000899975736908253
2008,13,11,0.0848466713922331,-2.40755200569419,0.926542354155841,2.61736417303697,0.000899975736908253
2008,13,12,2.29086012759029,-2.43271351735643,0.930560325701771,3.05817147719616,0.000485986897930457
2008,13,13,10.6058339240291,-2.36723629078784,0.93162047999252,3.05817147719616,7.19980589526601e-05
2008,13,14,45.6412010633713,-2.28888383565072,0.931567906816874,3.05817147719616,0
2008,13,15,175.22052739893,-2.19487104670009,0.930271794106745,4.08748772397368,0
2008,13,16,329.279455527135,-1.88230718610879,0.925412547058957,4.08748772397368,0
2008,13,17,434.718558157931,-0.993965587170294,0.90396318557121,4.08748772397368,0
2008,13,18,524.354034248446,1.02399544226654,0.822089258126183,4.05595356048411,0
2008,13,19,572.836714217353,3.28991980069043,0.723421298540947,4.05595356048411,0
2008,13,20,536.954364767699,4.95387436247916,0.654612108021173,4.05595356048411,0
2008,13,21,406.651831939115,6.44115874642051,0.597242640932876,3.77134825859462,0
2008,13,22,255.306810909661,7.32580722177335,0.55991723297234,3.77134825859462,0
2008,13,23,149.518058842867,6.93602704972875,0.561292561083186,3.77134825859462,0
2008,14,0,62.9609705435018,5.10713302971152,0.607075198625045,3.42989838297675,0
2008,14,1,8.01060443373015,3.00497350225618,0.661488748575407,3.42989838297675,0
2008,14,2,0,1.76278055855204,0.689191458673567,3.42989838297675,0
2008,14,3,0,1.13758999959521,0.696933049707492,2.87102845559447,0
2008,14,4,0,0.725062331207937,0.699806111573991,2.87102845559447,0
2008,14,5,0,0.25692921283013,0.708989949992308,2.87102845559447,0
2008,14,6,0,-0.183202785858896,0.721842403724254,2.20208672552585,0
2008,14,7,0,-0.577885033336941,0.735110650765152,2.20208672552585,0
2008,14,8,0,-0.942027794621367,0.746702320591761,2.20208672552585,0
2008,14,9,0,-1.26968585172801,0.75676033552134,1.95680480740532,0
2008,14,10,0,-1.56378459359189,0.766948299125354,1.95680480740532,0
2008,14,11,0.0905417187702371,-1.85873268591143,0.779821759672966,1.95680480740532,0
2008,14,12,2.4446264067964,-2.22414477493459,0.797664306755909,1.90234678054655,0
2008,14,13,11.3177148462796,-2.41676825621909,0.811069623329822,1.90234678054655,0
2008,14,14,43.4443257079506,-2.18313735408111,0.81069100014293,1.90234678054655,0
2008,14,15,151.32411284142,-1.56835510378897,0.798955085489181,0.8250708001255,0
2008,14,16,284.793678205413,-0.690578175221617,0.777928643738509,0.8250708001255,0
2008,14,17,394.560275934735,0.392649031916335,0.747168181631649,0.8250708001255,0
2008,14,18,512.880510309502,1.78169293077525,0.703075729152453,1.77868228761207,0
2008,14,19,592.27731435456,3.23299868160888,0.656888689608626,1.77868228761207,0
2008,14,20,569.220286796742,4.56343575066069,0.618477926842729,1.77868228761207,4.30794253704396e-05
2008,14,21,437.43802960094,6.01838888545484,0.580965776122277,3.4365882144448,0.000290786121250467
2008,14,22,279.275138145645,7.04483437717522,0.555114367802162,3.4365882144448,0.000538492817130495
2008,14,23,167.277640976744,6.96902266410223,0.554980680606528,3.4365882144448,0.000538492817130494
